index,reward,los_reward,wm_penalty,wm_dot_penalty,safety_penalty,steps
19251,-3141.618382929081,-3334.7729295478835,-1.9063929881631332,-6.37948898260001,-111.70836302844097,1404
19252,-3921.283898506301,-4156.9528248863,-3.5790441558602826,-9.70349338792904,-125.95680893114078,1789
19253,-3138.75,-3357.5975125797204,-2.697573248618526,-6.857652044682894,-111.07425860787025,1395
19254,-3041.269683407067,-3242.2487206589117,-2.0104531519773445,-5.041054661843563,-106.68561601570035,1353
19255,-3703.834124930231,-3907.550541934338,-3.019347726055515,-8.08982499981979,-122.82618060445164,1686
19256,-3547.201814250322,-3770.9992243736233,-4.780549549399518,-8.161971625422659,-118.42501501762088,1577
19257,-3499.362506736989,-3717.5365455694005,-3.989978073502175,-8.828455070494318,-115.40062849336701,1583
19258,-3598.392789238215,-3827.5732600016454,-3.890848297255173,-14.138886932821379,-116.90960461758449,1627
19259,-3342.1961931772744,-3533.64053724264,-3.7045286870832617,-12.9978383225372,-110.81796605572218,1768
19260,-2945.25,-3151.5114172263734,-2.285365300747213,-3.8430729866281994,-104.17017238996783,1309
19261,-3657.238587386791,-3851.8454115540762,-4.494098819266904,-11.157780829454309,-120.78664953675705,1649
19262,-2909.25,-3112.834211449372,-1.2515445971810848,-3.288855616600099,-102.37959767647756,1293
19263,-3420.6804658246583,-3631.162164509746,-2.970839006996438,-9.046075750896721,-109.33611255467407,1560
19264,-3116.25,-3332.841176551269,-1.9562470064912516,-5.791818167006024,-109.20523446795112,1385
19265,-3668.616541277106,-3890.260509333554,-4.140704439442976,-13.835577030215902,-116.42775722488712,1704
19266,-3264.724079320603,-3447.0506491089864,-3.8181970349329912,-9.010378496921888,-111.12336804624536,1492
19267,-3439.9743195555093,-3661.3734333267575,-3.7567603108570857,-13.467674836454547,-112.98963744743395,1555
19268,-3063.4097705105964,-3241.391150016525,-2.466760302597258,-6.247027330609674,-108.28676080868472,1363
19269,-3267.613745506056,-3478.041296020836,-2.834944969744702,-8.827199368288841,-114.08356817333663,1457
19270,-3073.5,-3287.593524998082,-1.9907468313988586,-5.85927245556638,-107.8625267884773,1366
19271,-3217.162597858619,-3428.099932551598,-2.8213686178392448,-8.392147725414794,-107.44951130959134,1465
19272,-3525.745469159584,-3733.042229240846,-3.6516163636302323,-13.847961501485056,-108.79548329784718,1647
19273,-3433.5932544871534,-3654.5037495045176,-3.8448338973283818,-11.646754566008918,-112.8593106806846,1547
19274,-3301.6178471284907,-3517.522105897871,-2.69048558123734,-8.926563190668277,-110.15040055494731,1490
19275,-3925.761266553751,-4136.114463659295,-4.5626753612259305,-15.631526328917435,-137.25875178243703,1770
19276,-3533.146885709608,-3738.515185091312,-4.1166676559397715,-9.642407385356059,-110.79368289446532,1596
19277,-3296.6947330558223,-3433.4448871410273,-3.7575291944555964,-12.547997665168245,-120.86211445593338,1768
19278,-3036.6231574798953,-3229.916959432462,-2.213115135614757,-4.521547992828105,-106.32471108901287,1355
19279,-3719.2187411040127,-3941.8034107363205,-2.4679252590768055,-8.344469321433168,-118.9848328407137,1660
19280,-3270.328702125834,-3474.676938007095,-3.9251365464417947,-8.651646518140208,-115.73518887919842,1460
19281,-3231.0,-3455.0248158167724,-3.641585990430672,-7.5867299858313215,-114.8170972809934,1436
19282,-3679.838064862296,-3898.4737568383057,-4.661176290584635,-16.491213530676,-119.01073020657581,1715
19283,-2933.3731265041306,-3137.8847387498245,-1.7689782291300753,-3.1319915617430794,-103.5718213475969,1304
19284,-3538.2019787417416,-3743.4192966491614,-3.8892103660954103,-13.724277066958969,-108.11914024168009,1623
19285,-2931.6377624772754,-3132.0852636610125,-1.819393692539043,-4.247331999259659,-102.36481248099757,1303
19286,-2937.711141366668,-3140.6117501872936,-2.1458602849962576,-3.574183508204002,-104.09806012422997,1307
19287,-2947.8571410557715,-3114.6086446753093,-3.182339550612167,-6.476281064276684,-104.77495266009522,1364
19288,-3087.8785907794495,-3280.5625878924334,-2.5464119736900264,-5.602579984496432,-108.16266625616271,1381
19289,-2945.25,-3151.8317412646506,-1.7452734264632703,-3.6869890266958207,-103.97461636380929,1309
19290,-3686.52297978195,-3918.5805649422746,-2.746201435614328,-8.255747402970748,-120.2665312132302,1656
19291,-3053.9066612592933,-3259.396307381635,-1.7326342631897442,-5.460867854398308,-103.69176708524748,1360
19292,-3050.1219126207966,-3253.2221222042044,-1.9467106787441708,-5.2223820929610625,-106.85467215678905,1361
19293,-2990.2288020893843,-3186.8450102572983,-1.5557172238070172,-4.886637074568645,-106.0357054150157,1334
19294,-2944.8854958986994,-3139.345546921527,-1.7118579542483514,-4.430305240311896,-104.44263278179619,1314
19295,-2973.9468752752346,-3181.6354714972226,-1.2441471606723389,-3.693159882734025,-105.19159574839655,1322
19296,-3069.0,-3282.425799079906,-2.5939228345403063,-4.798514434446184,-107.45403737032466,1364
19297,-3649.3702064082872,-3863.7369751385454,-3.8837311307247107,-13.558979002946913,-119.51969865830023,1703
19298,-3690.9582863626674,-3915.279268940302,-3.186956024055241,-10.673402752282493,-116.20720849161117,1676
19299,-3372.6928373792875,-3598.6123546280846,-3.0383479392250514,-9.778406166642027,-114.32771907189824,1499
19300,-2906.84005937449,-3110.0762634515063,-2.0647151859503317,-3.0183756156472583,-102.7651468027803,1292
19301,-3235.682519293467,-3457.263440660355,-2.346032671391937,-7.425188217278409,-114.5615726786941,1439
19302,-3502.559518118079,-3711.6543716440196,-2.584927913563551,-9.167935451366919,-124.55308091023166,1571
19303,-3206.6804004445653,-3414.0891825729427,-2.3665183943327177,-7.910237955513491,-113.40092862242345,1430
19304,-3383.4197542902125,-3600.8064550127324,-3.1227021670371866,-9.860894592822186,-110.64166583310728,1529
19305,-3123.5108020004373,-3316.207001952182,-3.7041880874575055,-8.43878838262868,-103.50762307683954,1410
19306,-3144.7156769814783,-3356.7413956433093,-2.039182293972463,-6.163504033958196,-111.4485096572651,1400
19307,-3213.486353611592,-3398.84234845697,-3.028975467722233,-9.672352453939611,-109.13825293782075,1567
19308,-3355.2710885357887,-3568.412577998441,-2.950295516349409,-9.426812379831933,-118.295027313259,1496
19309,-2985.75,-3192.307586509489,-1.7525991351821135,-4.842326056367182,-105.31245660941383,1327
19310,-2982.4819198819832,-3181.047886758748,-1.4139654053608226,-3.96241729327664,-103.02751391253096,1326
19311,-3207.687966160436,-3422.565882471478,-3.403021873434521,-8.022967622314813,-113.53710530649447,1429
19312,-3659.961154779584,-3896.1784262702377,-2.2964274338099675,-8.784668625680666,-124.02884162768204,1636
19313,-3294.386427417981,-3506.1843372386843,-4.177589402626353,-9.439852616033274,-112.65675425950279,1478
19314,-3852.3888900500183,-4067.7362843706974,-4.146524468505892,-11.732408435921787,-125.37937356914674,1759
19315,-3205.11651223695,-3381.5443279452247,-3.9178835606317355,-9.41026388727822,-103.48425951548126,1627
19316,-3769.981244671199,-4003.7568815118393,-4.084653004683872,-14.893899791158034,-122.42827366069662,1717
19317,-3394.0310383450937,-3615.5936228848504,-2.8328242468008034,-9.275958581052173,-113.33886728399649,1515
19318,-3216.6386436997113,-3425.997579000456,-2.533833516375454,-8.379343561040447,-106.2451809207961,1449
19319,-3606.363361253896,-3851.0328656338097,-3.5832178107172115,-10.360271853537624,-125.00152742755989,1603
19320,-3640.47521934422,-3872.0456762652007,-2.8571981598029783,-10.334008756371139,-117.83491241283355,1646
19321,-3765.9238914531697,-3966.589802098543,-3.58935368210363,-10.944464012261571,-123.39086647168845,1690
19322,-3411.1800880668097,-3628.6837196162046,-3.209914509173451,-10.298635135513546,-111.18096206959183,1535
19323,-3219.75,-3409.0315731881856,-2.7091010863319998,-6.876140118594676,-113.47061814827951,1431
19324,-3504.2820030905295,-3713.8428130177167,-4.063143543933819,-12.976565912583272,-110.32031641847057,1628
19325,-3828.5424634136266,-4044.8921701021004,-5.154379838571064,-11.122131562509905,-119.55225455700501,1766
19326,-3582.3354802303134,-3794.324887859792,-3.188124184141944,-11.138770868139563,-114.51155233157756,1596
19327,-2953.6876600692094,-3150.02055699624,-1.4908989261889576,-3.8824140820329327,-103.94777864774099,1315
19328,-3138.085828083123,-3350.1477108354698,-2.352977326041397,-6.997287584870737,-108.13627067012995,1395
19329,-3448.1452925372723,-3656.9753604917464,-3.955030493480086,-8.58215264600861,-123.67497627668386,1552
19330,-3491.017519176901,-3712.9331557285846,-3.3626701240792043,-10.871538620448456,-112.9306086659443,1577
19331,-3371.884537937703,-3583.597775131709,-2.4288964755598155,-8.264998475607493,-121.05806650403144,1521
19332,-3782.2759423277353,-4000.7523377393545,-2.611100577580348,-10.195308942764632,-117.88879417232427,1758
19333,-3649.2718360289286,-3828.700648201072,-3.4709599728933953,-11.77286987768874,-124.39336197034858,1740
19334,-3138.5230068997657,-3345.7000700012936,-2.4969986103411284,-7.217624688369275,-111.19457443961493,1398
19335,-3244.1229537255044,-3445.2235911159987,-3.2961860280644877,-9.695013388442,-108.79484302211833,1452
19336,-3525.7781728824234,-3732.3021103467768,-3.2937585597397785,-11.48316760930053,-108.0374804879478,1610
19337,-3278.25,-3500.7600025202823,-2.243328468705854,-6.986680972074342,-115.61889612790326,1457
19338,-3384.3600002141006,-3588.703080059046,-3.5931784642317184,-10.61798799858605,-109.42290848889617,1522
19339,-3523.3521364286557,-3738.3862107531063,-3.233049431517338,-10.20926961607051,-112.51733914401319,1610
19340,-3178.0835491527055,-3389.9578813030676,-3.0858616489586765,-8.98044395032241,-110.31520111665334,1421
19341,-3103.4510447039943,-3305.9256162528527,-2.6700988116394297,-7.939658981365155,-105.29049747562371,1391
19342,-3206.8316647279967,-3385.723803154015,-3.172185172400912,-9.924194548949036,-104.93999233981505,1531
19343,-3672.8712379699205,-3865.9011218617184,-5.066762858491348,-12.138217887854381,-121.11571476066635,1754
19344,-2988.1304110733277,-3183.5211680913635,-1.8130390623680201,-5.2965913836973115,-99.4566894408279,1347
19345,-3467.75196475818,-3681.065350349027,-2.9183881152848135,-10.720201007180313,-111.18766155169308,1579
19346,-3238.118973087657,-3459.764342045999,-2.5007054106082798,-8.41529753855551,-114.58479645260991,1440
19347,-3239.1736280278437,-3453.6661216050293,-2.038990638531554,-6.377384760834093,-112.43493721943352,1441
19348,-3479.9335042046328,-3696.5994320440072,-3.1913826766380873,-11.416439258813766,-121.00471729419688,1561
19349,-3688.2605319156805,-3892.3062631120215,-3.3865253321691546,-13.019827429226398,-107.67577536068066,1695
19350,-3164.1649307193206,-3367.9461072321596,-2.325384295972906,-7.268564032816061,-109.9981702051764,1412
19351,-3367.8308398561558,-3585.4960898041404,-3.302473671086472,-9.53134720315591,-118.18028830224102,1507
19352,-3386.882640322651,-3593.491169456876,-2.5385675208392167,-8.734473963646266,-118.61312408105057,1514
19353,-3137.0665963107713,-3327.9591347572846,-2.3337291492454035,-8.17751901208476,-100.61868849067193,1407
19354,-3199.6586648075922,-3410.1881800584697,-2.426700302623911,-8.50115060713238,-109.80522719869909,1432
19355,-2900.25,-3103.7369811600943,-1.1109804503621645,-2.73484925698617,-102.40924966747212,1289
19356,-3729.8318930286773,-3962.205226536458,-3.4340328538761002,-12.240325863909383,-121.08694259296001,1696
19357,-3625.550860568072,-3836.721407436301,-4.145370868375574,-13.617030582557602,-116.22224565160985,1709
19358,-3083.5619108800743,-3283.6104673572427,-2.7664447423640874,-7.29280195865948,-102.96035311612565,1384
19359,-3358.5641862531143,-3554.249198755058,-2.224761111596469,-8.246267305590738,-104.80484827932727,1572
19360,-2916.0,-3120.6464859452276,-1.4071942471980505,-3.45299149368765,-102.92858226855236,1296
19361,-3856.4415745762963,-4085.768365062798,-2.479919018791869,-8.807830301031201,-118.98437265208841,1778
19362,-3289.1098306658164,-3509.245475777621,-2.6602222722918887,-9.09046024204579,-115.09340619178177,1464
19363,-3013.932453075256,-3219.855867012072,-1.8940843304922557,-5.308041870157678,-106.36324413385107,1340
19364,-3465.2129281906527,-3691.158564673194,-3.5185511863849133,-10.375051396636747,-115.62716021844831,1555
19365,-3970.375203502138,-4181.234798335664,-4.42574180632534,-16.62026242398618,-133.19313110187687,1795
19366,-3487.213620349918,-3697.865354621208,-2.5495653774080673,-8.770956276415959,-116.05817305898685,1618
19367,-3526.150265352891,-3726.273380115215,-4.052837830044268,-9.320591747605784,-107.40718518263614,1697
19368,-3439.538177591834,-3637.1844984355525,-3.904657313822095,-9.949664032408272,-118.37223946891079,1535
19369,-3688.522141682863,-3922.7586421049696,-4.603038966804003,-16.243670822506513,-119.55169772225558,1665
19370,-2946.997253733371,-3150.967139300722,-1.6214211037909105,-3.320966403978713,-102.87344217339088,1310
19371,-2931.75,-3137.356663422651,-1.3694693154102784,-2.5707159275076585,-103.50682903383861,1303
19372,-3026.25,-3234.706992796363,-2.0669949741554396,-5.527612254867493,-106.86070925309252,1345
19373,-3058.0888114157306,-3266.704856453078,-3.271350811545555,-6.060860156436809,-108.22309825532183,1360
19374,-3847.2368673846227,-4080.6617734063916,-2.73755977718717,-11.037965307014286,-126.98993721408863,1714
19375,-2973.542765909962,-3129.8193619371145,-3.1612969257774695,-10.908329737369243,-106.19835865483046,1664
19376,-3395.1869642774486,-3588.0803938865442,-2.706547629572467,-9.74090423430602,-106.64663270570054,1520
19377,-3339.682473274462,-3552.1833807504886,-2.935587664108416,-10.265443945299424,-114.02885885152564,1496
19378,-3083.919647976415,-3299.676717101462,-2.7741470236914583,-5.8050618733073085,-109.31495294608989,1371
19379,-3329.470832700477,-3533.269230901145,-2.6308048365837244,-8.736633721456023,-109.0014582720807,1495
19380,-3479.419923814505,-3692.7598154499533,-4.449067067713118,-10.07517973283674,-112.72475927761982,1570
19381,-3516.179086566626,-3737.694439731081,-4.331055835884392,-10.116365478222122,-115.26052380806973,1592
19382,-3815.7894611167017,-4014.097920747232,-3.747556651849287,-10.418134693420711,-120.52677829402556,1720
19383,-3249.0,-3473.802498893996,-2.4489470920088965,-7.798667611431786,-113.44120360313077,1444
19384,-3324.768226108125,-3544.4627482722076,-3.055833369176475,-9.230691118015498,-111.84458204783064,1484
19385,-3042.999104849095,-3226.307366378813,-2.727646360496035,-8.64842841361843,-105.4291647287386,1415
19386,-3294.0,-3518.706070696918,-2.3468865358542894,-7.179422284611517,-116.01801326497319,1464
19387,-3611.449786738697,-3843.35937087282,-3.8449507881331417,-9.814273363608429,-119.18412520419264,1623
19388,-3026.25,-3236.9090635515377,-2.787340546838195,-5.33364707832577,-107.05435333519738,1345
19389,-2949.75,-3154.3588909579994,-1.5448104306084909,-3.846639452495019,-104.13799977794608,1311
19390,-3716.1086440608165,-3950.882198151554,-4.295824995104941,-10.240522066645244,-125.33125849836061,1672
19391,-3053.237385326267,-3266.69871190048,-2.2851384973351077,-5.215880805073256,-107.78847801645712,1357
19392,-3203.730839226547,-3383.67952536799,-2.4398174975561884,-7.154734007231743,-100.70982233405707,1474
19393,-3716.93916602782,-3944.171774796362,-4.305165699603499,-16.81782538539324,-118.73285129941902,1698
19394,-2922.4431516591503,-3118.555317364927,-1.5654784237119135,-3.9999634436848757,-103.45374766501972,1302
19395,-3691.3252812295445,-3900.987448438766,-4.789261117233043,-9.104447733398533,-115.72678836089993,1725
19396,-3763.125720412759,-3984.433376674635,-3.9655958313655484,-15.755265703403207,-118.59432940475878,1748
19397,-3446.007489974296,-3609.788767386737,-3.8696536743956944,-11.305026585101482,-117.19446724903497,1654
19398,-3034.151514913467,-3235.4003824487927,-2.193006689376211,-5.923717339287988,-108.13823802768324,1356
19399,-2999.25,-3205.9697091252733,-1.829216261668111,-5.7096995164377615,-104.0617219989519,1333
19400,-3414.947647188964,-3620.3730459327094,-2.9143031080080504,-8.870547824154533,-110.47816929873409,1529
19401,-3186.5903439592294,-3379.8635606756957,-3.1785368401542025,-7.851856499572041,-109.31569999250982,1477
19402,-3166.5464292775873,-3374.3584641633406,-3.2370248019065966,-7.743851368924574,-111.89230993931356,1418
