index,reward,circle_reward,radius_reward,los_reward,tangent_reward,turn_reward,altitude_reward,speed_reward,robust_margin,smooth_penalty,safety_penalty,steps
11013,-84.54892848904313,-145.71455726546523,-179.91902459950674,-143.2771056808562,-85.63315621825453,-30.486925396581203,-49.013796184356664,102.61233008049011,198.96909169932732,12.939893332557872,26.20760226087394,250
11014,-23.250163794690938,-95.75131083413079,-172.25063364955759,-95.27353300592017,60.96281350532138,21.4608349939083,58.55631662020157,91.1973926576947,230.48939727570882,14.243625575542584,15.560528428921074,250
11015,-35.06857856647691,-100.97304323247505,-178.6978575360188,-89.41048682129222,29.494311842025432,-0.2671654997750393,17.396351195468682,83.05333825864336,188.62598349801002,14.448691950282658,8.552269418081494,250
11016,-52.26023668271665,-135.42697234103412,-223.24457773811548,-144.60394572470128,92.33607964014932,-5.426536187655151,-18.959158719004222,115.93437222824188,202.4174342219854,13.087445646410568,10.255083468522374,250
11017,-61.88118062589622,-116.89269260142375,-193.84366910966233,-117.47793279412419,54.29714792362999,-2.5871285960239385,-28.617111604515912,19.831053686491344,157.42681825762628,13.154713721888296,10.235621058674488,250
11018,-21.2156081269124,-18.49812065103479,2.5907459601308145,-45.94007564320481,-18.997630467994835,27.072455249545005,29.33972253174292,-64.58289697438218,107.08792416518452,14.41739962264074,7.407168474937441,250
11019,-137.01753859476113,-173.08561279070761,-238.66713822386964,-180.40372919689887,0.14499966418379998,-20.78714805346601,-16.238329551808977,67.42308912254562,218.83653348167118,11.697694955862685,76.81887846971766,250
11020,-26.462373399349797,-42.51716284311267,-54.69221516423856,-48.61556734879013,-23.503011355501727,22.941719510607836,-14.896958607007177,33.07517777587048,166.0594747510832,16.075774397294353,6.980675641090604,250
11021,-81.85023000736003,-140.49086013168665,-222.35295146788937,-141.23446822354651,47.06421684803563,-22.2505907289228,-67.80988450847569,73.20530342937869,188.96537500201737,14.312329249939483,16.800005183457,250
11022,-7.261129343486639,-88.74250972435902,-149.682316818134,-87.059262417642,31.71550090124767,35.041598052665066,88.17977463146784,91.31952318074205,192.70382558790865,15.317093214318332,8.405870888610018,250
11023,-62.80117439901072,-99.85181468242871,-130.50722627900737,-93.137876747774,-63.42979685272718,-25.53915081878728,-26.15641901724582,77.83081539034787,180.98069240654024,13.775463255803867,21.63797825583823,250
11024,-66.96790280785027,-110.7394673014365,-126.83999889317096,-124.48788787562854,-53.777799883108614,-15.887605192512503,-66.12468911615399,98.1917326313976,212.50012447488947,14.567425947315588,17.58660451425906,250
11025,-11.491301665454523,-50.265515434529725,-90.3661339934297,-49.205457168586186,27.292656226227376,21.079989354023247,52.617289075537116,120.37386078423013,221.71533641718935,15.887551472864379,19.431467250303367,250
11026,4.161738621313559,-51.70248421163791,-98.70022247783302,-66.37327618575077,70.21288026571835,57.03701379005092,73.26315047334738,90.18229723888133,191.8471386595268,16.68507228535798,8.094924497442708,250
11027,-57.21460397578939,-122.72732986778706,-156.83101526810628,-123.81073410539227,-53.71343263464561,-6.975599802050632,-32.3745756721852,118.75364315740205,222.39325913414592,13.522502845024208,17.28045169921694,250
11028,-1.9164899070244856,-89.01981041262546,-151.88669894794026,-88.29080272811142,35.083188140580276,58.57513155789892,63.43438218164438,85.50705432123358,230.86118851493646,14.258051403490287,2.9133595700907713,250
11029,6.00271956592511,-89.22318980713884,-152.24584887969976,-89.19822636675046,34.800104669194475,64.0421791091516,63.69303327025783,137.82445965148827,226.08891271114558,13.8144085904211,2.2821161817080924,250
11030,-57.9803039874888,-87.6152869844331,-73.00265924210093,-89.92252830708107,-105.63594440434807,-5.303268068444801,-26.686389414090375,-14.672068345253296,142.04227762712188,15.359501345594763,9.23483622783314,250
11031,-60.85512475146548,-95.83925479694167,-52.91465683465587,-152.52598976572986,-85.99282787073079,3.716991086006564,34.22885472017168,-122.54899596246295,70.41635040014643,14.422984256829723,9.100408906044539,250
11032,-36.34617473388339,-96.05648866256313,-128.34210991413903,-92.46513009217922,-47.351534862434804,31.986135322816025,29.57245011703691,10.861820975698452,149.40225435191255,15.638910203461753,7.705806776682082,250
11033,-41.482588894999424,-93.78660580280915,-161.62417511121757,-95.07757356652874,52.15491606221841,16.886640973093794,34.670071866529646,17.275696060301065,151.88706993031565,11.51718054644795,16.719509101751715,250
11034,-103.63432751538674,-159.93598864408153,-180.76526527599495,-164.05534946917479,-109.63460412777277,-52.435645165609564,-41.443680468419146,84.48266934131982,182.8105923141259,12.854626566193078,35.701533096805605,250
11035,-104.85498680144445,-95.12330407673383,-96.65855769368076,-120.84530671376734,-34.086048085255015,52.70505671506685,45.348400545361386,-152.4497711312729,49.642800548506685,12.306179179153453,60.87711230592997,250
11036,-112.4354769341855,-157.85396399761066,-202.92664448542976,-140.70680936620084,-112.51699973091732,-59.2190180610358,-42.715901835858624,103.61645179958512,208.63768646030465,14.848756217456776,45.87589378992706,250
11037,-42.71454788572908,-99.8065595338786,-173.8255467216676,-103.39522801937254,70.2910143452166,20.22485290960185,1.3737312811040674,34.07978487279282,226.0778460031139,13.801481932972113,12.689134200727246,250
11038,-16.21626782070355,-58.765977565283265,-47.81008764002782,-63.761582472049575,-85.6425386126486,15.710740952452372,65.82560798058053,7.992415435423966,155.75234209928598,13.82118760084839,7.949821688329771,250
11039,17.32568953739864,-56.10479404173628,-99.25424639703144,-59.89788265547026,30.773662463335214,56.01416300360713,102.82391593508392,137.97269631467006,226.34808606156818,15.92165284803883,8.502653897771614,250
11040,-1.0288934640371468,-46.266210401976,-79.05797836875668,-56.09263145152067,25.503100977719935,46.69727707030865,8.755433101780092,112.96184917764619,200.00239546736853,15.006493573974558,2.1810198372867315,250
11041,-12.531423420763863,-86.9636197409434,-162.78098013347335,-97.07147737728165,100.91930939871173,35.47619760870014,57.27646000261964,75.28556350381326,193.0842960621175,15.923870756299271,4.155994531079539,250
11042,-37.837437730749876,-87.41291031056677,-63.65386645579363,-123.19246607121374,-67.83770903421923,10.842608003508726,-28.05071334420836,83.09891539736056,189.2694565813284,16.886574709431347,4.608288009122761,250
11043,-59.91485341725132,-120.21105039601501,-206.73386033732837,-111.21633819879962,44.833243514679936,-22.23093125699902,-34.45935282634429,67.70857532496025,218.87130247361236,15.876909057381972,9.545264952865091,250
11044,-62.84528217202026,-115.3726084247325,-203.78120654013622,-94.1077969680914,5.539267612389056,4.3008594822080335,-44.49678721865354,107.48002239225194,218.6110405140459,15.6986691317043,20.816967849251622,250
11045,-3.306251586980211,-48.49673343506155,-85.45590785207646,-57.16995844782896,25.88038578436881,31.210520096827636,1.917011275158746,129.53986811225735,224.95586746659114,15.110038988146425,2.9595520727827855,250
11046,-6.241854592848863,16.757827791730467,-22.14267704714753,11.679250846107063,100.16237494617128,61.749679554007834,-53.85655849462212,25.521884322096916,160.34889277876675,14.574223733587706,3.791136078848859,250
11047,-9.975386918051116,-34.35186953096482,-56.82461762519,-37.21475755299918,10.946441702298525,47.57927722013778,15.471300835696223,17.233326638546714,157.31233430235457,15.282425057177978,2.7344742090172267,250
11048,-86.5623579435976,-143.7156173327898,-222.64025442309128,-140.4818282750839,21.24482655766075,-8.523645412672291,11.595022567397242,77.7700365424587,220.33895632505352,11.99669911381154,46.1291674540778,250
11049,-110.61133216298622,-143.47725419903986,-224.34743126100423,-134.84916454888966,7.174391640086125,-2.8924983704375493,-11.403432353548032,38.9878086053631,224.76775768456028,12.440317148971765,60.902824152674235,250
11050,-49.08189067755091,-79.99806218717347,-147.40673592571096,-72.69948773310091,31.496542708140023,39.5164893508453,-47.78370624712009,90.20283619837588,214.06357724023164,13.888283452221154,23.101678421092775,250
11051,-42.15879521856125,-91.90216569420123,-152.40927320947614,-91.42109454650041,32.95805837117063,18.861437087951384,-43.98316933175258,66.45840573731365,185.82247307607673,16.912118584795756,2.734973585805324,250
11052,-3.2012189901718524,-83.97080170558726,-158.2263703742355,-91.70338992564407,92.64347321899804,39.49409833123531,64.62909228919709,107.83129726755892,201.18512059687743,15.451549834571088,3.210465645326918,250
11053,-26.797202118058543,-46.028180751249145,-121.06413657008886,-11.08256259274913,32.77463474151924,60.767703726279684,-6.3940517028931545,48.74155594917133,224.37069934985004,13.750343631572544,21.477900491696264,250
11054,-51.15584102371076,-117.6996778193776,-186.9510264992991,-116.59465504433848,27.573995525251323,17.45933278115414,23.400526254991735,48.87152984501704,224.6510640705465,13.380953834494811,22.040379232395363,250
11055,-83.14442659896653,-130.76219236676718,-134.2107801624957,-140.4401874750076,-101.36791070244193,-22.529300742975046,-25.106288183319087,-60.94719664048884,108.27193010181874,13.198289768971243,11.642678118770178,250
11056,-22.319296175110544,-26.469034367504594,-20.540791991354617,-42.94603515861143,-15.35810968556933,15.131562632071935,-38.83629354880157,78.48794593084952,192.52490928813356,17.086392517097913,7.218704109701195,250
11057,-50.83246484498394,-74.65712642406831,-93.89566608988848,-77.47951345563413,-30.847933487877434,11.604868845268703,-57.45836858102902,30.71952509763807,160.74573654941258,14.169807607559811,9.34825869479192,250
11058,10.237319508610195,-96.14840480801159,-162.64369819491802,-94.14357186279014,33.76532645265918,58.39851483087993,74.7825598235305,176.51527067745528,222.840955218402,13.934024192291126,1.8116404362492669,250
11059,13.121496516186841,-66.96508507309825,-122.02796310260265,-70.20061117488913,45.86562708823129,45.51153991630103,84.97715474964573,143.10881133668119,227.66893928770537,15.397736906594659,4.189874549311088,250
11060,-45.152558872754064,-27.903011869084832,-72.21864263426377,-28.291500626200914,59.26353743769842,42.814995791940305,33.269625075930975,-133.10435110412686,54.03863020620984,8.80901414870511,25.28508517100263,250
11061,-86.81285690061827,-146.49868303421377,-231.05272605994628,-148.6519689271198,52.186082914669,-24.365222129947657,-16.227863868187857,112.2244721566178,221.43006771699572,13.314178124140414,39.14181305669497,250
11062,-72.73409257648882,-119.8256490812687,-201.25436645734416,-98.71868562668277,-11.552213476127479,-2.0803109167161122,-17.3167902906224,84.35410731576943,184.9974918294224,15.116320134742415,30.488383275961628,250
11063,27.033855661748944,-41.61029421753111,-75.35478583589186,-44.720605679744175,25.907586838995716,41.838003337902855,128.7616394897046,121.61348012413396,209.47652536658182,17.688391660196483,3.5012423253095144,250
11064,-17.423540039678436,-95.65610710580252,-178.05159430660694,-101.38907917418528,96.46904923212168,12.210226486855198,39.05171790289467,171.80066236562874,223.06073144539786,15.278424771914919,11.988130787693429,250
11065,-55.01778282901739,-95.9049622810364,-75.33654092240415,-124.99169433962622,-79.54600769197117,9.454154199396422,14.581023468759142,-83.00983727868883,97.76130292331506,14.935944060780503,5.330671329387479,250
11066,-15.988021877762192,-83.72762097713928,-161.45925460897226,-93.56460038417949,105.28308217686725,45.62943564707768,17.853587151311885,117.33554783422748,232.50121058537113,14.896397471839569,9.241265812729019,250
11067,-92.34361439832485,-150.40917538747996,-179.75100881211173,-155.62694400364177,-79.07449267494667,-28.365939242891024,-45.19961621256707,92.76705975769812,206.00078863661264,13.989100202038864,31.924437992089974,250
11068,-59.61362462937971,-136.14083815758542,-218.17776419422756,-119.9040854533407,-7.37959189594226,-19.70208555399153,72.67376112417101,116.84707224832833,226.51844577372128,15.598715151244807,36.48655646806726,250
11069,-37.18547229026114,-118.64355763800693,-215.75087713906134,-87.37215078425754,-1.013201543631818,-35.232985240879195,86.28493336256663,33.09552234150135,152.06708238155267,10.880557199651333,10.727265663870858,250
11070,-71.83064824448344,-118.72536736828309,-179.35311923526606,-124.92320067568036,26.4363175068791,5.377003074908255,-7.805901605994874,-74.40108719023571,105.0751245929464,14.848168244099615,9.878330095791753,250
11071,14.695881348897313,33.635041581951164,-7.612336901206599,29.874087269417306,117.7066288682961,70.67161051177601,-0.8234405833756424,15.791695779197902,156.27253518870265,12.519798818752982,3.2617774396487933,250
11072,-132.86533524212877,-162.30666727197536,-214.98901703863802,-155.4485299605183,-70.36010184944786,-40.901741790139305,-35.20088214348688,97.40898286147954,216.74398041188078,12.804613314095992,71.07338019844288,250
11073,-94.64766417923146,-146.7626701875087,-187.02151885588665,-142.70568978838298,-76.05877680486739,-21.96591321626451,-37.98342774888876,93.70816073888564,220.60904501294266,12.564419183790788,40.48251272656768,250
11074,-34.209816460063834,-117.14833280329572,-186.27260400923333,-110.6575158568733,14.41170557389784,-1.891597698887775,38.864753227165906,121.1157123586102,221.15568839772095,13.693641605229793,14.266882664296475,250
11075,-75.75524063596501,-121.58091673050264,-189.1965807906368,-119.03633950564068,16.60511987007773,-9.839293516438962,7.146365516870318,-100.1574011296071,82.15908540572255,12.914236337793607,11.24049781020643,250
11076,-15.45668444150572,-69.59233509726785,-126.88093091846712,-78.08717163344983,62.33793953105615,39.97293711188951,48.68701328047844,37.8786050503294,175.3813253470278,14.667130847190872,7.332677680362598,250
11077,-92.83986130363542,-145.30410314300823,-171.72076501039342,-153.31720025495815,-75.24991295174871,-32.99733863139788,-52.78412268367295,121.706012592889,207.26308573812517,13.742978885513214,35.38853454607834,250
11078,-19.390087766912526,-95.50655365968387,-170.7063400277851,-99.18568922934,61.84982360678325,44.96286113346716,4.31692269081974,125.57595492337235,213.67457398063164,14.719473531487532,5.045366361114275,250
