index,reward,los_reward,body_rate_penalty,body_accel_penalty,steps
355,1299.4635559164938,1537.2195654402278,-32.93975961173063,-82.93190387471567,625
356,118.2029389080465,140.15384526182078,-4.0067086732230575,-10.30698023007975,106
357,1246.5919121013746,1460.8604853357936,-35.77993976556064,-79.80901843603876,598
358,924.5484795141512,1102.3281292216905,-25.696155713501067,-62.32565395131521,502
359,1780.7229813166448,2085.6728371556296,-43.3962266170909,-102.31910266508899,735
360,1265.216260571919,1484.7795178160538,-36.03636501303391,-80.35672657570566,600
361,993.53163448141,1178.296626357715,-30.212734249061704,-63.6379488950627,494
362,184.0281343480336,229.0040882569916,-9.118770362409952,-20.612456688634005,203
363,1295.6249441532807,1518.565732779396,-31.44678402714435,-80.91901156141572,603
364,1504.4075599972275,1764.4932078564902,-39.4341987225725,-89.41834766672531,652
365,1813.6157837404767,2122.1153521001893,-46.62831370415527,-106.71601705660728,770
366,1313.8984483164443,1556.6552612853482,-35.603232998368455,-83.19406639821493,625
367,427.9022528390581,521.1843750465176,-13.740247539101256,-33.95368653743034,294
368,1386.1762732366683,1618.049745105757,-36.112908182233156,-85.35097400639017,629
369,421.14932035000913,513.9635678542944,-12.821242243040457,-33.840605484555134,293
370,1035.0827372312292,1220.2813755852865,-27.429649573861777,-70.44886170089121,548
371,1191.0367720579318,1402.434151099943,-31.115653880826187,-74.00047601052968,562
372,132.02815869545105,157.1201865903021,-4.5425039981260324,-13.40895136518785,138
373,1974.5753315198426,2317.923536708819,-54.48020995559142,-114.32065922557021,818
374,814.1528714520938,953.5610035055767,-26.697557311202022,-57.29293058505175,460
375,327.3622870946365,397.2621801673503,-12.237970763517316,-29.462058534780166,265
376,511.3437360592043,610.9667046499138,-16.285141974792467,-40.62696160120273,347
377,766.9838672118028,909.7817752254015,-22.688913384669654,-54.52478032549114,449
378,1576.7101037124023,1854.008201451786,-46.0247727692188,-96.41533180657267,702
379,381.24837972562847,463.89261325918784,-12.476400882334474,-32.25853088823066,287
380,1614.748076625224,1890.0638076786179,-43.77632354323266,-94.58033255250666,687
381,810.8524272204161,959.0817897469527,-22.380233647159905,-55.47891289922895,448
382,525.3777451832868,637.9555388622592,-17.445501078035022,-36.892412759085204,308
383,717.0801762070331,864.9895483838914,-19.334855323563822,-50.9824216383065,417
384,990.0758335512174,1178.0140779731637,-26.389987795024908,-64.85669771552568,504
385,712.256198421621,849.0983083740506,-21.435658347302027,-51.667192785427645,424
386,1558.8570399232221,1833.3027070869348,-40.34088734206102,-94.08121109779097,688
387,675.5296927003083,808.1050948479444,-18.53019191243588,-48.71994047418763,402
388,827.7377877793193,975.5189103579095,-23.42000438621298,-57.7733500485215,461
389,503.0086633647141,612.701944207184,-15.133755528689349,-36.73653986679322,310
390,237.03171543708254,294.0785354332244,-8.689729650841663,-22.69306577951867,212
391,1293.8397747662216,1518.5938335651542,-38.41402846429708,-82.98935202321756,622
392,995.6507977024586,1180.4363377071834,-32.879568638597455,-68.0692639229135,537
393,515.9119755363309,628.0062326755028,-13.528327359912856,-37.06900838807223,308
394,752.2344128751058,901.2762586079429,-23.218561270786527,-52.73385195681025,428
395,1396.0748560919608,1630.6021122632208,-39.075830030896235,-89.42076593050548,665
396,509.93894329776975,619.0045408119609,-17.55105623291779,-39.766304481522866,337
397,1657.1100426017042,1942.4091709598054,-42.85758949243794,-99.95686358511459,730
398,1763.1251857242128,2052.9677350359843,-49.130288081901384,-105.06700544885031,758
399,1056.6265740444733,1239.054484312734,-31.553730094536526,-70.27032725923782,541
400,1361.8536029297675,1587.5722340342707,-35.92879537107757,-85.45456933427597,631
401,1436.9967700964048,1691.3973032028205,-39.34117862454312,-88.80527867182701,656
402,1318.9945525560688,1545.958049276702,-36.51745354047608,-79.76442390925956,587
403,1876.0404601645184,2190.776534050031,-49.818946959710956,-109.40098910867816,788
404,1370.4129579597134,1594.449029749823,-35.860096077708704,-84.55549432638227,625
405,1289.805500201321,1519.7923851209755,-32.308399640946114,-78.90494258887608,590
406,460.6046858133009,554.7407495738686,-15.38143896450085,-36.01808413394432,318
407,1217.0490832188623,1446.0053457795482,-32.92421434575853,-76.30143727477645,586
408,1879.8809369430935,2202.8975879512677,-49.66457765979155,-106.70621463987673,763
409,901.9272186066544,1065.5145251711565,-28.600781331184606,-60.4946971398761,476
410,623.455689711758,744.7647339265051,-21.312459947770055,-46.08456015125373,381
411,503.7333827095088,606.0276401903411,-18.29044038596346,-38.92832868366789,337
412,1361.8855996459085,1590.2792966063168,-35.99238602810107,-85.67376275861938,633
413,643.6560587648656,778.5736308380459,-19.190126839713752,-46.74509443089607,389
414,1826.8531659036885,2139.795016403626,-48.27844773794667,-106.19703540483043,762
415,1577.592440172799,1847.6082479614668,-40.48681394105098,-92.90500009973914,675
416,670.4481923130104,799.5861877105199,-19.770534898555567,-49.19377666765139,408
417,100.85684247012773,118.86296728620869,-3.8929682964156,-8.558614275142618,93
418,1169.2142210368365,1376.3159837352162,-33.97728812119368,-75.74622506554262,575
419,630.3133746081583,761.7559542102313,-16.923879603993782,-46.31565535977826,387
420,1051.873918374481,1235.581818076213,-26.75035510675508,-69.78390800220762,540
421,1068.9233911303475,1254.6303272260118,-32.06453215250673,-69.73050115650054,532
422,1139.0109128603065,1340.3613941582232,-35.447793914041206,-73.86698246179068,558
423,948.9111242575719,1122.2138017021202,-23.8023596046079,-61.14165554868813,481
424,1532.2482628214402,1788.1912713610282,-40.918245818808316,-94.03908542820324,692
425,1355.46783357995,1586.8175394813227,-42.89157728387837,-85.23088921623305,640
426,319.57551116057704,390.8586001400194,-10.074259783244528,-26.430766402731656,238
427,1637.7596841611528,1921.611735056642,-43.401154476995174,-96.37797189884506,705
428,389.71662862455395,469.13857285963144,-15.150021984721015,-32.82081232708493,283
429,791.1422553485918,944.4989800147739,-25.233420438956802,-54.41647341255485,451
430,888.0392936164311,1050.5661163939349,-30.319798101245883,-59.81762401620044,471
431,1777.3666677750716,2072.811074709006,-47.42749922185029,-105.26888171208645,760
432,1292.0844038874995,1509.7595083525227,-37.63145732164559,-81.91649083900788,615
433,598.75754256726,722.6580081419949,-15.365616091151422,-44.20985409465726,375
434,1712.2307490401736,2008.1491766223774,-47.52639676348646,-99.65552353830603,732
435,168.65484847540577,207.62868542961297,-7.850197532751049,-20.255540862768825,196
436,1371.868199480562,1607.8965654885528,-35.66297541542126,-84.1812567344781,622
437,301.86374221314406,362.27912666176945,-13.4556920838462,-28.143459107486777,258
438,1300.6180991204733,1529.6797217677888,-37.251713271157726,-83.43135166670156,627
439,1812.043991862031,2124.925044875304,-45.981499029981926,-104.41767463207596,759
440,285.11526841409915,341.04749370667906,-8.863578442275838,-27.226232845545194,251
441,1485.5114179435948,1735.3685451636272,-40.104654128449845,-90.80625095368303,670
442,1054.774402868105,1246.8659856013473,-33.660336363434695,-71.17638803345564,548
443,1335.2154886232595,1563.9903556049305,-40.6488646159038,-84.13802134444913,632
444,509.33819425570846,620.486439942317,-16.042431570747695,-38.33634532767077,322
445,1611.4583066353212,1880.8705453148075,-45.42458899367939,-98.03334332643225,714
446,916.0446286304749,1089.2600481401253,-23.64394122616516,-61.87739298199489,488
447,1687.5295043017522,1972.430706069764,-45.09767809440899,-100.08944547088299,724
448,849.5342831944213,1008.1666223964301,-28.07759807414029,-59.959724246955915,475
449,942.2689687816548,1119.5153991719783,-23.51418869306159,-63.064724398235995,497
450,432.8933547808092,523.0619219692514,-17.6712038892592,-35.6466696714027,314
451,821.5692729358012,973.6547768575741,-21.492781298006488,-54.84374745456191,435
452,1411.717232914627,1668.51085809286,-41.389195066098026,-88.47963901674785,660
453,514.9913804903063,619.5886930039617,-14.209476612135363,-37.61545267712429,331
454,256.5728811609193,310.58548734890377,-13.398241659873884,-24.209970914882298,219
455,1644.2951945386096,1928.5393373300008,-46.92049361140188,-100.48170970248118,729
456,1530.660809110756,1794.0932549373083,-41.71854150798839,-92.76754106028696,678
457,1545.780487266302,1809.878961895852,-37.4192876779339,-92.7060711876889,680
458,1507.8735011055205,1762.5469022944612,-43.59154585421692,-91.85752743842718,669
459,122.80700840084485,152.3940869814051,-6.141550646581111,-15.162945107349257,152
460,1072.4501717979074,1269.0629982214862,-26.99755841227351,-70.3027215562167,544
461,866.84680308595,1018.6815435608743,-26.052259887484436,-60.16424924363634,477
462,158.5639324215583,190.39755394073515,-6.830370330562105,-18.564931239580662,184
463,1234.864279936127,1445.8309650549988,-37.84342143075385,-76.52099621174239,574
464,833.0549891240985,988.7951458239846,-20.273525435693596,-55.64745561737474,446
465,1874.169383574118,2192.489948619909,-47.477936841986775,-110.2985122826259,796
466,693.3351315873164,833.2849438996466,-20.67797451196369,-49.432265008345865,407
467,1452.5806890763486,1708.4557662513453,-40.128434876394564,-90.44185117806842,670
468,616.3473124425477,747.3606829860472,-18.107914310553273,-44.28204326424491,367
469,1345.674802934557,1579.2196760834527,-38.38071197808635,-82.27187825061152,607
470,1293.414009793236,1520.4992766878263,-37.338659269867954,-78.97203681654008,588
471,1080.5342346046712,1270.7965468033758,-32.335073796247485,-72.69573603697613,557
472,1032.7151252380086,1219.992521497484,-28.93885635929862,-67.36306658028073,520
473,1358.4766337242374,1586.1637266296634,-37.46383491669901,-83.79049474138077,618
474,212.06650181127404,264.74740277617025,-7.959449520497426,-21.756910445411158,205
475,491.2081812006597,596.7369860458231,-20.280473716166924,-37.46478615492649,320
476,1419.1030234599607,1664.0068987294344,-38.69027907558177,-86.9449614453008,648
477,748.6703297830555,890.5122173013978,-20.193196094810236,-53.22922526941365,438
478,120.00214284545831,146.95612707742836,-4.466024675288088,-13.274085752844835,139
479,615.2091959297043,744.8155146782993,-18.01108840124737,-44.51761649797126,379
480,40.879517716598514,51.87720126807726,-2.7411314456522424,-9.88795891839155,116
481,482.4115836380994,578.5298582949603,-15.55091706406221,-37.0975269832121,320
482,1368.1482840074702,1601.541677165021,-36.72720589403639,-81.0813661503417,594
483,99.91709217406884,120.38284219453342,-3.968418724952107,-9.958092302234881,110
484,1679.9145971623043,1967.6335485385473,-44.48195031225819,-98.52383269695382,714
485,1093.8103003544343,1279.3710080818164,-28.990404397882546,-70.98977280638478,552
486,764.5755465768108,905.087786908998,-22.98371390625016,-54.50577873528693,441
487,1386.7456682475856,1631.5076155956044,-40.86645519888529,-87.65652408487904,654
488,560.0515997659106,670.7328972580882,-15.006655642563233,-39.22323755497412,330
489,422.33852299518617,510.57964943649625,-15.057469922739958,-33.394662409905706,294
490,307.154441829348,374.5761372160132,-12.020951514797282,-24.40879407125901,225
491,1179.7014294717994,1395.9828455946738,-35.191795800599444,-75.63310108318618,579
492,168.4871381625155,204.58053994502245,-4.342706508116755,-11.97142650207373,112
493,723.3329375909263,868.9994254317888,-22.402227849946232,-48.087626710283224,392
494,1304.9644565901956,1523.99281000227,-38.86174486192931,-82.8057988528019,618
495,1075.6288363654637,1273.81490003913,-31.94494782001957,-70.21263601682061,542
496,1026.1950785474746,1209.9063755848467,-30.41638544308188,-66.25983872054768,507
497,60.22522921720258,69.4688947939367,-3.4289894877621347,-9.476976773272584,101
498,1030.6197801657224,1218.4762370665721,-26.263919778839476,-67.72131336004928,519
499,1345.7873163831396,1585.6109582529866,-37.53598554163264,-84.92841916535846,633
500,973.1499468983642,1137.5352501894963,-27.860397106791652,-64.6259766910097,508
501,391.8255190768546,469.19218573368875,-11.395718168673573,-32.88189356970927,294
502,1813.1076595652005,2121.8820768170017,-44.366068581320086,-105.8164156647494,764
503,106.49574502397381,126.5627333739177,-4.165185954662671,-10.761086288457971,110
504,1150.610906689357,1357.4931575593876,-33.50836982394327,-76.76853970494338,586
505,1558.8529382670417,1826.8423229824518,-44.02411935415802,-92.80730899325928,671
506,702.5431517494013,841.8152627697524,-19.77038732376553,-49.19138933432023,403
507,501.7267012729668,596.3273230642791,-12.430904266527868,-39.410010144288776,343
508,1532.0630458651767,1785.6288999990568,-43.84521204481901,-93.3113142993489,683
509,1663.8563327546624,1946.8894036347072,-42.441920844000464,-97.8086825761767,711
510,194.36901983341951,238.6953246564123,-8.111075258756408,-21.10508167116653,207
511,1756.1723719893243,2056.1979260762146,-47.94140137786435,-104.03083494641798,756
512,1124.8384641669593,1312.2092705717946,-28.571607022280055,-73.5145032629402,560
513,2005.6548385577864,2351.9983186363006,-51.12463683988505,-113.91384303217448,811
514,1366.86379376622,1603.3361716027416,-37.2922789452739,-84.39728983119127,626
515,1462.263349267996,1720.911875702793,-41.067190985021234,-90.92945887292713,674
516,689.5284914831543,827.4970402239865,-23.204450889658975,-47.9002605144072,392
517,335.90385453058127,400.9183914754161,-10.26082007695735,-29.78905422980343,272
518,1666.7338910060057,1943.0213337276073,-38.67308917516391,-97.88780982022031,716
519,1154.6393414570182,1356.5807409140664,-28.465470852501095,-73.94952133348903,563
520,354.3461911921888,433.7117059518266,-16.806208088284528,-30.205546866478066,269
521,1565.4966927443145,1839.278968674211,-43.40122413349247,-93.45551542809166,681
522,1106.646230613619,1302.127209124335,-35.624422126828996,-73.82930077139339,566
523,1183.9054684316525,1397.9648764213766,-32.552300294567104,-76.52291683247915,580
524,1712.7775688991635,1989.2445899850945,-47.092156984750034,-101.81888699835547,734
525,994.5743941335514,1187.2925282653348,-24.717099075493678,-65.99597394508753,523
526,586.842053900884,698.5078655958288,-17.543750474302573,-44.333943495958664,376
527,1038.5775371312975,1232.7691094540855,-27.104369050006067,-69.60485577731771,545
528,1661.198881436729,1953.5367910213438,-48.718804777838514,-98.02755920393629,710
529,103.63204173533971,124.40645840382746,-4.534938373636782,-11.502961925222614,118
530,173.71876982830278,210.26563599434522,-7.349353369130084,-15.166138692574481,145
531,869.0908763014099,1030.4753855842037,-26.44758854369895,-59.21003792515354,470
532,1500.2730415172157,1753.4641214274677,-37.86754667633718,-91.65263410881062,676
533,1286.0955480357877,1519.1034082802428,-37.465614259855734,-79.97867163266709,597
534,1292.630214757854,1529.6856980773382,-36.4336744825958,-83.8719505138844,631
535,1504.1622637362866,1763.570518629356,-42.3469064449238,-91.13268843158063,667
536,1737.7120204204741,2035.7331767005148,-48.319467481512504,-104.12585060524304,755
537,735.3625032997627,886.8657676491257,-24.512284185600084,-51.57845730283044,423
538,262.71523511596337,322.7128827559923,-6.620366536220656,-20.953640595216232,207
539,1697.5556824470293,1984.725435334011,-42.70139997869996,-99.2832814818139,721
