index,reward,attitude_score,velocity_score,position_score,rate_track_score,dwell_bonus,rate_damping_penalty,angular_accel_penalty,action_smooth_penalty,action_effort_penalty,action_balance_penalty,safety_penalty,steps
1209,441.88535312389547,1092.9564410751516,122.58920377012183,232.30554164462444,1523.8507401592706,1.1977810063337706,-41.79148103076618,-3.25820154042964,-96.15787984051744,-12.017211384662813,-10.589957478700274,-342.0544999068286,2000
1210,173.279500916293,1336.811331133752,32.30014345030847,123.80071763033891,1850.66396174112,0.17846097581342307,-12.779366623403357,-0.39653890157267574,-81.94352906686639,-13.376758967135189,-8.292273004501954,-519.916482741021,2000
1211,646.815383986955,1277.3718585905308,101.39127182805089,192.7416912537805,1942.9350702950228,0.1339471479418778,-3.982951152866021,-0.0,-123.14073276456426,-9.14198123854606,-5.65909717255735,-199.7416400979257,2000
1212,1604.6051455162888,1735.6631090616258,220.1010325958423,543.9881852034479,1937.286282407694,5.1629272621709115,-9.929551966062855,-0.1756973335358948,-85.28645852099673,-12.714455140636344,-7.350249614853409,-97.31112686673573,2000
1213,378.03495900073983,1705.5173964938615,36.361999621708236,158.24941667555672,1977.6372130688271,3.1850186189126557,-2.724138701366894,-0.0,-108.90832387637876,-10.198685573786985,-4.605400656260402,-509.1683648121455,2000
1214,821.6976718615663,1459.5587883656144,104.24564062447105,309.6024175060603,1932.5427636754096,3.263356965904148,-8.61315652617065,-0.044727534871127524,-96.57593994891972,-12.419646935255193,-9.868188367891031,-285.13239517908784,2000
1215,320.5745767587211,1509.5232696061596,44.931884665926724,154.43368119961255,1947.0225601326993,1.3342935075014002,-6.9354099672443335,-0.025693196415264935,-101.74428862985584,-11.059818833063972,-7.435063577218366,-493.0801096841144,2000
1216,1315.9410401723824,1566.4137581296106,198.6443730926489,409.9376678790047,1870.2654581221389,0.27767922979341636,-18.744529485579335,-1.228332345107981,-78.33810348397338,-13.441676450526803,-8.970990379158323,-70.99489934284294,2000
1217,1129.647700918635,1485.3056610984002,187.48196436680396,299.8966361702844,1965.046412550706,1.7357206649520927,-3.7776356795343418,-0.004934005735481876,-99.95187895547426,-11.255926578153334,-6.394244806770461,-81.07521767967978,2000
1218,1077.6197509833469,1427.3881777538775,146.62895653517614,315.2870152688261,1941.4144360260784,0.5051941281780244,-4.627000699527043,-0.0,-106.89527795974934,-10.050828566284219,-4.9765535913728955,-71.32126443158606,2000
1219,1189.5149794679835,1540.4034543068312,200.80443008476684,381.9771118575231,1963.9444295661622,0.21139553815300216,-3.967711015053277,-0.0027561009091975125,-112.98981315276603,-10.14093115482859,-5.760555957794707,-145.12089794269534,2000
1220,969.2901828985196,1324.2130213158155,168.2393733127321,315.5751598726563,1814.7948048556307,0.21139553815300216,-11.71381279825102,-0.0,-90.6691556447014,-10.947497901398544,-3.8965815988957755,-175.35203590316857,2000
1221,1297.4570835018485,1711.6662556154622,230.0776678819224,349.6456100907603,1969.9381620122656,0.8578103219867036,-3.9975124633219346,-0.0012488433796254428,-98.63807796035388,-11.473792590754275,-5.951391729238133,-108.05008450817736,2000
1222,1323.0908525455181,1406.183757085846,199.2893649410108,451.41159456804166,1905.8348386347577,0.10453920039194468,-7.821200493461711,-0.0005035379844116816,-98.99120052927293,-11.106921379079248,-4.740627371028009,-79.16701368207306,2000
1223,968.8252006998066,1575.5883873263579,159.94626881798712,281.2443511468536,1927.6687366767196,0.0013848194201395091,-5.209718387309594,-0.0,-110.47763563197057,-9.71692094613593,-4.164099305180656,-181.72306756201192,2000
1224,1094.9332389719139,1752.9748887683736,190.15284511697715,258.05144691226155,1970.2662104347523,0.08379299313659927,-4.052112821593631,-0.0,-119.10069657253044,-10.280679672687851,-4.841069973118687,-118.21562792731665,2000
1225,921.9647787806192,1751.4622635874857,118.28492820048595,261.97198433184974,1969.6662647898543,0.24761327768248484,-4.440021414136419,-0.0033135328138715714,-92.92293471820341,-11.664880208872663,-5.864052852077483,-235.5735132723846,2000
1226,926.4214402838232,1145.8350613380362,149.97509036240308,366.01831422281214,1774.3382091699311,0.0,-13.339731150004647,-0.0,-101.14060272489736,-11.260177129649508,-3.9746463558113687,-191.48116496843855,2000
1227,1559.105954567097,1564.4936667264274,201.62977962359358,512.3964693031738,1932.028749218106,0.29758059531939335,-9.148297385739113,-0.1471033724953786,-87.05945646043035,-12.634945622006272,-7.410825147072257,-7.154768191467842,2000
1228,970.4235725170113,1715.9856347132043,140.4306282607818,303.050342690301,1923.9227139002805,0.21139553815300216,-12.033429491049608,-0.2685042642819848,-98.31162544249416,-12.20514272340433,-9.509916633766768,-227.9647052310859,2000
1229,1941.904225956529,1527.2269907956374,267.4950954399851,709.4560061113474,1950.0419246955992,4.012608558931851,-5.458855974616541,-0.0014353841996518285,-76.85208211355207,-12.404890057316043,-4.471338576590051,-7.154705788826582,2000
1230,300.34928393181764,747.5540998347235,71.14252237922267,226.81968660268114,1567.77772170694,0.21278035757314168,-16.61234206222387,-0.0,-86.80280830001912,-11.179294820020964,-3.2776205404117924,-382.0345155807028,2000
1231,1189.8573291946343,1780.1690543184018,217.33000757257074,273.67444361857207,1916.211565029772,0.0006924097100697546,-13.73507136311147,-0.4159483175098906,-105.67856855186197,-11.675386328700656,-10.232505931766466,-73.46473673701944,2000
1232,1281.3069577971512,1673.6231678256668,193.99036566318972,360.4069681286485,1895.3319002210112,1.470962290682391,-16.474142424246974,-0.6373765770723574,-93.36874221414244,-13.267994802384413,-11.801326608065411,-56.11044952371299,2000
1233,1503.6981109744531,1765.375175209625,371.84402262358685,345.8074259923565,1941.131800010948,0.1946035468838598,-9.698320279049991,-0.1466740865290488,-93.93519635149006,-12.513985742091466,-9.051119352532677,-78.16599785472488,2000
1234,843.9223836427658,1675.544029130711,184.30681430366442,180.5332977899368,1967.5413952231972,0.13509054758732836,-4.666970264510828,-0.001585596140843869,-113.74183467454169,-10.345753469018984,-7.302281284556781,-218.67900408668,2000
1235,634.5238944640835,1076.6916708237304,128.5862401055223,232.3249781528055,1719.7357874930174,0.09534080789207901,-16.784382919811208,-0.2757722387884246,-95.33867035656257,-12.05186011182712,-9.104162454332624,-223.7699485380083,2000
1236,865.4778604140242,1022.3094051266062,175.16609868536403,320.6816031770925,1570.4999918147737,1.3500282517423896,-33.86269083259898,-0.008897495704191976,-80.0884886223651,-11.696184329514484,-6.352012793108614,-152.16969417399636,2000
1237,714.9631232181696,1587.3118905857782,89.50536095495447,246.1748257881746,1955.9328508959034,0.17846097581342307,-4.703094663047815,-0.00021806339303146258,-112.66517673342089,-10.221840354734914,-5.44111161896431,-309.38221144746444,2000
1238,1155.868909061986,1684.4427851934327,309.3537223842087,208.75823254273706,1956.752246418576,0.26703373682139414,-6.351713364078477,-0.01424471651131933,-106.46137167554116,-10.871179003445176,-7.85717197590875,-110.71304462398457,2000
1239,277.82808848484757,857.2687011224084,98.27701577832865,256.7483395063048,1500.6384570631415,0.24461252101747757,-30.15743385851087,-1.3611164925276336e-06,-98.79182000466389,-10.409668298431605,-4.155320493127785,-493.22252748394743,2000
1240,1384.6313702358555,1748.092706413872,218.82856569252561,383.7850070262445,1979.492802070786,0.22883522014065213,-2.7203374496348305,-0.0,-129.64389821054493,-8.690511548767294,-5.680035511366146,-44.30743013660243,2000
1241,506.2786375934596,1490.9518048280693,87.98835584937633,160.48694892026555,1830.2042849098643,0.1339471479418778,-13.551914199933599,-1.1341112737914167e-05,-104.8283807565368,-10.735405424377443,-5.485058433451392,-340.2942057313441,2000
1242,1103.9941116771552,1682.4488120231442,135.9008998334648,308.20364491018034,1948.333616403945,0.1339471479418778,-7.578545009438984,-0.07765866987454782,-100.63004002575803,-11.65585040771827,-8.253788384206452,-109.93804153396495,2000
1243,851.912267485466,1824.2538713216895,64.50363022830777,194.21899136436397,1948.533211014492,0.22883522014065213,-8.637215820256237,-0.06795198074821501,-104.90436064328205,-11.882358147635895,-10.761727494479995,-136.40071644207796,2000
1244,593.408451711193,1091.7725809446824,115.89095783177707,278.5452577027533,1650.459532043491,1.3759846465223795,-30.520893578289456,-0.12278813182998692,-84.03943218231754,-12.257378753760344,-7.3011421195346395,-328.4734713817313,2000
1245,711.8212499519434,1295.3747900047517,122.26243221812356,306.1633720259762,1870.6895675502976,3.813893247817788,-11.999541266982497,-0.05651016424109963,-83.70775715692872,-12.556383021973609,-6.302532426245702,-351.6752416624468,2000
1246,1914.0260992412814,1720.54991960461,351.47836601835684,618.1663113675565,1942.7880340140832,6.522439518704231,-8.696711255310097,-0.163204697866582,-89.29112862040196,-12.698650542393715,-8.447383576022089,-33.85851517585277,2000
1247,784.9778009529057,1046.5007309872603,186.4562853000125,273.7958152977055,1695.302431343042,3.257315392716929,-13.528245979191341,-0.000956666955290155,-104.03983271630665,-10.246168641402516,-6.783525292497665,-193.99777149366622,2000
1248,771.0279093013734,1586.4444386840403,97.83891976578613,211.98381453181267,1937.8787025348256,1.1363399424142822,-3.889479127577253,-0.0,-102.65223351596335,-9.946963317454822,-4.069131298419646,-224.75721257360937,2000
1249,1143.4093022820448,1452.4748081052087,165.70470087479322,372.5196781687681,1880.4854346664845,0.9408108669259843,-16.465481814548582,-0.4140998802553364,-83.55470997613267,-13.300023509267435,-9.332473424039254,-110.01877868720669,2000
1250,1170.2566827707724,1471.1716919697144,174.14986117197296,359.5569700355853,1944.7934408168323,1.0791197716785725,-6.733711973290334,-0.038343150903192874,-93.84991327174896,-11.500944983183107,-6.830825205684436,-103.33291612543056,2000
1251,1121.0923814494158,1592.5031532120315,145.51044020293,362.6465188171961,1953.6879229171764,0.1323758558118373,-5.145577392735122,-1.3183890226144021e-05,-96.34008544459442,-10.621453189988703,-4.399061637548718,-160.10563649694387,2000
1252,1011.6661104631977,1628.2360119265068,109.0764484337502,332.0660645572194,1944.381964643769,0.1339471479418778,-6.734467446263398,-0.0008491060411961999,-93.67880213799695,-11.301808972761712,-5.731095771348671,-188.49889725193333,2000
1253,725.9880747567831,1680.4054607697203,98.79190436877731,208.5696708835249,1779.29455839188,0.24423450387772927,-30.85871622590428,-2.2724927598729967,-97.78686535839597,-12.907776904259418,-12.79499305052212,-227.94992193873293,2000
1254,1466.9667796902493,1697.1026332367007,216.03098151434486,427.1283075803841,1961.6751656569218,3.400544315193575,-4.92296139897689,-0.01234314442826084,-86.30635751033631,-12.02894311262022,-5.866552961889412,-47.088813621681375,2000
1255,984.9688099717761,1553.5602335418985,151.9944021818752,279.94440163950395,1945.211867342189,0.7438095658362639,-7.2859331787225745,-0.07737624751567007,-99.47707499023107,-11.448820944087101,-7.925122713710366,-155.76820493152053,2000
1256,1228.9623611278164,1648.4292229207356,208.48596669041643,328.72462277085594,1959.9812804850117,1.331069791539063,-5.0878553742839605,-0.008043788441726145,-89.05019914698397,-11.977990545133965,-5.797731552927964,-102.47500085890353,2000
1257,662.4419925611057,1272.722876310782,59.43719678713293,196.71060135258523,1929.5668448234976,0.21139553815300216,-4.04890960032653,-0.0,-96.46515033807016,-10.579464823682125,-3.4268599119612566,-163.44289074438814,2000
1258,315.00976026134407,1139.6389942254157,74.23901547301296,199.44944695027965,1776.769873448875,1.0122528597325597,-14.514145284700387,-0.16452098947264615,-96.8559912636476,-12.458187825577834,-10.14845572431693,-459.7727056085591,2000
1259,1084.9683908712755,1565.3715200472684,228.26420287795003,244.50125327343244,1962.453158914528,1.559365193726338,-4.589721861928683,-0.007138183467203176,-110.76483946991979,-10.087544576022283,-6.822995610401499,-92.37973337885596,2000
1260,339.8091480663967,1192.9410057241464,43.49033183664888,176.85165483772036,1784.0280778974022,0.7904459704168093,-9.289339676936889,-0.23466064939106135,-84.99909955028059,-12.413070047715204,-6.523872002445742,-401.8914134658433,2000
1261,913.499491725881,1367.5955941936886,165.27406428209653,289.66917646075143,1870.2981404354543,0.08379299313659927,-7.381126860542388,-0.0,-106.26844026345852,-10.015153425181975,-3.9708062995207136,-177.12963933699731,2000
1262,1614.8706479200762,1634.1560109724119,307.8882174521198,467.7775799078475,1946.5594922570806,0.09153192571451446,-4.951844408265803,-0.0004287591800811549,-93.59642477157756,-11.137895953573196,-5.589370715167934,-23.833094695289457,2000
1263,1141.1805415638482,1689.0665549823061,173.699274454124,302.3935619174634,1962.6325604127085,0.17846097581342307,-5.007459511506124,-0.0007434562530113688,-100.84434395778446,-11.039094792664136,-4.680689163518873,-111.90551185122624,2000
1264,1169.8909748325614,1486.697740273145,147.48018092270584,384.6711198015303,1955.2288870638843,0.2556813144996717,-3.3694597147214225,-0.0,-80.07407346737884,-11.956738004425052,-3.1798827050656033,-128.79211061601163,2000
1265,638.3018113408428,1626.0948835950728,85.73719160881272,190.8707636812562,1858.5466293639934,0.08953726378121342,-12.140470017085415,-0.00584803439213384,-99.38058738181647,-10.571800257771116,-6.355896399880369,-310.1280224142119,2000
1266,971.0977225627574,1384.5084639300283,160.7587215665896,273.1257455914317,1919.5704780530027,0.24761327768248484,-8.44659437074073,-0.0980332011318726,-85.849448067419,-12.066638431632855,-6.740551834125572,-124.35202822416011,2000
1267,874.4236274142092,1562.3616999188764,136.48878817498144,211.17949577880827,1969.5461711679336,0.0,-3.1900252989352875,-0.0,-129.45720836397973,-8.915495447030528,-4.997608508294548,-121.78723342026207,2000
1268,450.3019398785604,1633.1607563250504,46.57276511283683,169.5979498354068,1952.8603819852256,1.0122528597325597,-6.01622881268909,-0.00249533477860698,-102.64584857285764,-10.533996146523128,-6.617241248949467,-428.8187908884583,2000
1269,479.5263927455408,1484.878410991221,59.25749181881913,165.0933336292614,1943.5951419770595,0.0,-6.592031545746674,-0.016965353168340736,-103.2220721668932,-10.436040678674395,-6.300324768881167,-350.4759568047399,2000
1270,1340.805769268022,1537.0861553604234,269.88281109159146,399.1274922622014,1961.6336881988448,0.22883522014065213,-3.997660902092715,-0.0022932887870307016,-103.63032669063148,-10.752016382449442,-6.592288203667166,-104.33383225985959,2000
1271,699.7099659530859,1704.3694191129075,72.28597303753274,188.01663737491972,1947.0775777041792,0.6567150646319498,-7.940051234189404,-0.007350672371019766,-103.52126101741075,-10.729700099370582,-8.110219295640956,-252.438464066404,2000
1272,1090.193389950718,1073.4676199012322,151.12206101278232,455.5775989688243,1826.0193095368174,0.20660294996906192,-11.046287987375358,-0.0,-65.7387910370838,-12.676447338454288,-2.1773295767847936,-166.1331041710138,2000
1273,625.4209243526051,1166.6183061909178,79.09232802097964,268.16518376805215,1819.9047016909922,0.16296955903999205,-16.29108920146737,-0.0031471309419839866,-91.29648278572365,-11.191571874405883,-5.383528220513309,-264.35173737736164,2000
1274,1374.751488741006,1602.5751440171555,199.50060324363946,462.5433754707769,1954.291870107194,1.4006034910391505,-5.134814024549969,-0.0024605856780671852,-79.50494154519343,-12.190692715581234,-4.567641956711173,-134.38591551450392,2000
1275,566.4753956207276,974.7976302196514,135.71457634268813,304.6591852469288,1506.0100713197628,1.6732335916433103,-48.25037836413126,-0.9536659984657432,-87.76032502789603,-11.59964910275415,-8.089912538479634,-334.64225817642813,2000
